"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA03005528"	"AT4G24490"	"RGTA1"	"RAB geranylgeranyl transferase alpha subunit 1"	"-"	"-"	-0.323260690428418	6.30532125762369	0.0182384388648302	0.0302104290732917
"BraA07003394"	"AT1G70590"	"AT1G70590"	"F-box family protein"	"-"	"-"	-0.323001540424719	1.60772763457765	0.215496710085952	0.27142630325179
"BraA01004171"	"AT3G12980"	"HAC5"	"histone acetyltransferase of the CBP family 5"	"-"	"-"	-0.322944329530924	5.24962374020147	0.0298714463465607	0.0469163842776354
"BraA07004094"	"AT1G79270"	"ECT8"	"evolutionarily conserved C-terminal region 8"	"-"	"-"	-0.322752274951633	1.03578494057502	0.317792572131122	0.380611428382577
"BraA07001867"	"AT2G28250"	"NCRK"	"Protein kinase superfamily protein"	"-"	"-"	-0.322592761037607	2.4157043633149	0.131617287979876	0.175423029720123
"BraA02004326"	"AT5G62180"	"CXE20"	"carboxyesterase 20"	"-"	"-"	-0.322578305143286	0.497571388680465	0.486585590953468	0.548939464736296
"BraA02004049"	"AT5G26860"	"LON1"	"lon protease 1"	"-"	"YES"	-0.322463224984186	1.07495678839297	0.308987176036334	0.371506476267757
"BraA01004231"	"AT3G12250"	"TGA6"	"TGACG motif-binding factor 6"	"YES"	"-"	-0.321897429086492	1.30992891218151	0.262322500286206	0.322420607164224
"BraA05002938"	"AT3G54010"	"PAS1"	"FKBP-type peptidyl-prolyl cis-trans isomerase family protein"	"-"	"-"	-0.321435768961336	1.84605128228674	0.185344806143644	0.237434510343394
"BraA10000799"	"AT3G14270"	"FAB1B"	"phosphatidylinositol-4-phosphate 5-kinase family protein"	"-"	"-"	-0.321426771247747	2.10594370292621	0.158098831648327	0.206450496727406
"BraA10002913"	"AT5G09740"	"HAM2"	"histone acetyltransferase of the MYST family 2"	"-"	"-"	-0.32140797275053	5.07592389165405	0.0324773760048436	0.0505600851787641
"BraA04002104"	"AT2G28930"	"PK1B"	"protein kinase 1B"	"-"	"-"	-0.321360582801492	1.29853842689291	0.264406373090661	0.324526993534175
"BraA03000693"	"AT5G14930"	"SAG101"	"senescence-associated gene 101"	"-"	"-"	-0.321229507477691	0.955453752558266	0.336976293341819	0.400183885347401
"BraA08002151"	"AT4G27500"	"PPI1"	"proton pump interactor 1"	"-"	"-"	-0.320765389962583	0.434623603718074	0.515240290360284	0.577019638550516
"BraA03006438"	"AT4G36480"	"LCB1"	"long-chain base1"	"-"	"-"	-0.320564934201901	6.83319893005125	0.0143762279585871	0.0244352402171193
"BraA07003911"	"AT1G76890"	"GT2"	"Duplicated homeodomain-like superfamily protein"	"YES"	"-"	-0.320479763185586	2.77281212764738	0.107290113236082	0.146463231551136
"BraA07003396"	"AT1G16210"	"AT1G16210"	"coiled-coil protein"	"-"	"-"	-0.320445674307866	4.76819839783303	0.0377355015825669	0.0578380597253146
"BraA03001154"	"AT5G60190"	"AT5G60190"	"Cysteine proteinases superfamily protein"	"-"	"-"	-0.320275926682724	0.822796765832918	0.372284495227763	0.436455686163643
"BraA09001994"	"AT1G54610"	"AT1G54610"	"Protein kinase superfamily protein"	"-"	"-"	-0.320271163746721	8.99879247425288	0.0057013546636397	0.0107106778440279
"BraA05003870"	"AT3G12380"	"ARP5"	"actin-related protein 5"	"-"	"-"	-0.320249299756356	5.9262832553884	0.0217118474619118	0.0352552154231532
"BraA02000334"	"AT5G09690"	"MGT7"	"magnesium transporter 7"	"-"	"-"	-0.320162754410197	2.09395805914261	0.159244600506031	0.207731143023692
"BraA02003113"	"AT4G11150"	"TUF"	"vacuolar ATP synthase subunit E1"	"-"	"-"	-0.319932525746474	5.21096880134988	0.0304307018995163	0.0476925473253798
"BraA06002598"	"AT5G15150"	"HB-3"	"homeobox 3"	"YES"	"-"	-0.319904829894088	3.76564810104425	0.0626853923421301	0.0908041833645236
"BraA06001014"	"AT1G49660"	"CXE5"	"carboxyesterase 5"	"-"	"-"	-0.319662585618854	0.211133008499773	0.649543813866162	0.703386352999068
"BraA09006179"	"AT1G15950"	"CCR1"	"cinnamoyl coa reductase 1"	"-"	"-"	-0.31951801173962	4.65675490807267	0.0398675562971114	0.0607406659430761
"BraA03004015"	"AT3G16570"	"RALF23"	"rapid alkalinization factor 23"	"-"	"-"	-0.319476915449869	2.82539314864554	0.104168058239127	0.142654339017924
"BraA02001143"	"AT1G75335"	"AT1G75335"	"nucleolar-like protein"	"-"	"-"	-0.319290450060489	1.02440182670143	0.32042455287359	0.383386639568908
"BraA03005810"	"AT4G28450"	"AT4G28450"	"WD repeat and SOF domain-containing protein 1"	"-"	"-"	-0.319285573852478	1.04322510400677	0.316096823115632	0.378746021290941
"BraA05004363"	"AT3G06170"	"AT3G06170"	"Serinc-domain containing serine and sphingolipid biosynthesis protein"	"-"	"-"	-0.31904030993055	2.59151719763796	0.118917221631447	0.160378024817457
"BraA01004107"	"AT3G13682"	"LDL2"	"LSD1-like2"	"-"	"-"	-0.319026406199662	3.4251843864879	0.075035213304878	0.106517495707203
"BraA05001256"	"AT2G33410"	"AT2G33410"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.318951677037243	3.83597604427042	0.0604306200316717	0.0879789879600369
"BraA04000621"	"AT3G53720"	"CHX20"	"cation/H  exchanger 20"	"-"	"-"	-0.318865688300736	0.745492222473692	0.395480888444424	0.459492817298284
"BraA07003078"	"AT1G25480"	"AT1G25480"	"aluminum activated malate transporter family protein"	"-"	"-"	-0.318799652457356	1.57546281518597	0.220031544675381	0.276328358111087
"BraA08003467"	"AT1G13880"	"AT1G13880"	"ELM2 domain-containing protein"	"-"	"-"	-0.318633790006336	1.52539805679942	0.227306676418143	0.284271813205602
"BraA09006952"	"AT1G02750"	"AT1G02750"	"Drought-responsive family protein"	"-"	"-"	-0.318551284804328	1.97166651871826	0.171522320115025	0.221694621417539
"BraA03005136"	"AT4G18250"	"AT4G18250"	"receptor Serine/Threonine kinase-like protein"	"-"	"-"	-0.318382390065588	3.12619939067629	0.0881950780623077	0.123055458354264
"BraA02002108"	"AT1G69640"	"SBH1"	"sphingoid base hydroxylase 1"	"-"	"-"	-0.318333232345216	1.2148562841838	0.279982473374586	0.341066729582901
"BraA02001230"	"AT5G58920"	"AT5G58920"	"homeobox prospero protein"	"-"	"-"	-0.318299196049278	1.19908452010607	0.283051799690525	0.344257721528064
"BraA03000435"	"AT5G10060"	"AT5G10060"	"ENTH/VHS family protein"	"-"	"-"	-0.31825509341359	4.52643361674297	0.0425324882356837	0.0643402577195793
"BraA01001130"	"AT4G19050"	"AT4G19050"	"NB-ARC domain-containing disease resistance protein"	"-"	"-"	-0.318169284223842	2.08332830252952	0.160269061111221	0.208911107130825
"BraA03004239"	"AT3G21320"	"AT3G21320"	"EARLY FLOWERING protein"	"-"	"-"	-0.318016509658297	0.362947334676226	0.55187958175882	0.611800966508298
"BraA05001556"	"AT2G30050"	"AT2G30050"	"transducin family protein / WD-40 repeat family protein"	"-"	"-"	-0.317997689494917	0.838570134513679	0.367807709669559	0.432039052816761
"BraA08001222"	"AT4G15880"	"ESD4"	"Cysteine proteinases superfamily protein"	"-"	"-"	-0.317786926966401	5.81400185686098	0.022875909712544	0.0368966828642983
"BraA05003879"	"AT3G12270"	"PRMT3"	"protein arginine methyltransferase 3"	"-"	"-"	-0.317576588490873	0.281121851460447	0.600282584537071	0.657085515611561
"BraA06004113"	"AT3G29270"	"AT3G29270"	"RING/U-box superfamily protein"	"-"	"-"	-0.317335428855408	1.3319764452762	0.2584365507318	0.318179591608637
"BraA02003779"	"AT3G28730"	"HMG"	"high mobility group"	"-"	"YES"	-0.317317957194258	4.71661778694298	0.0387061260737209	0.0591520489167621
"BraA08002350"	"AT4G36800"	"RCE1"	"RUB1 conjugating enzyme 1"	"-"	"YES"	-0.317312577527824	1.69144870361334	0.204259435734876	0.258759309451238
"BraA07002619"	"AT1G75390"	"bZIP44"	"basic leucine-zipper 44"	"YES"	"-"	-0.317187885542516	0.509207239337389	0.481525901008532	0.5439031934873
"BraA08001906"	"AT4G30960"	"SIP3"	"SOS3-interacting protein 3"	"-"	"-"	-0.317173161858288	0.981382602201328	0.330616600056321	0.393925779423557
"BraA06004312"	"AT3G26520"	"TIP2"	"tonoplast intrinsic protein 2"	"-"	"-"	-0.317108125693101	1.00051844565722	0.326028841710289	0.389030441409354
"BraA02000166"	"AT2G20020"	"CAF1"	"RNA-binding CRS1 / YhbY (CRM) domain-containing protein"	"-"	"-"	-0.316808742797659	5.79692279884995	0.0230589185284599	0.0371399377709309
"BraA08003637"	"AT1G10510"	"emb2004"	"RNI-like superfamily protein"	"-"	"-"	-0.316586570482122	1.74602111827641	0.197322637107292	0.251132694381615
"BraSca000237"	"AT1G10950"	"TMN1"	"transmembrane nine 1"	"-"	"-"	-0.316278742043792	3.48631836471594	0.0726281255540668	0.103442345544195
"BraA01002233"	"AT4G16190"	"AT4G16190"	"Papain family cysteine protease"	"-"	"-"	-0.316178155446158	0.710465845264196	0.406630699263064	0.470680724392525
"BraA10001123"	"AT5G55630"	"KCO1"	"Outward rectifying potassium channel protein"	"-"	"-"	-0.316075288229436	1.58310240342703	0.21894713639286	0.275131764152053
"BraA10001791"	"AT5G19900"	"AT5G19900"	"PRLI-interacting factor"	"-"	"-"	-0.316067514521353	4.32249203829429	0.0471105808721133	0.0704324882388238
"BraA02004016"	"AT1G33710"	"AT1G33710"	"RNA-directed DNA polymerase (reverse transcriptase)-related family protein"	"-"	"-"	-0.316018929900099	2.01616316647988	0.166927774424957	0.216368480556379
"BraA10000540"	"AT1G06780"	"GAUT6"	"galacturonosyltransferase 6"	"-"	"-"	-0.315770895695696	2.33126127260707	0.138278743237616	0.18314351583057
"BraA09000764"	"AT5G61930"	"APO3"	"APO RNA-binding protein (DUF794)"	"-"	"-"	-0.315612603832839	2.02273665709762	0.166261628395854	0.215655257996064
"BraA06002473"	"AT5G63470"	"NF-YC4"	"nuclear factor Y, subunit C4"	"YES"	"-"	-0.315579525609099	0.829787883371836	0.370361678969188	0.434703401175318
"BraA03006557"	"AT4G39870"	"AT4G39870"	"TLD-domain containing nucleolar protein"	"-"	"-"	-0.315564690328685	1.72723221922321	0.199677755980657	0.253717603109899
"BraA03000017"	"AT5G01710"	"AT5G01710"	"methyltransferase"	"-"	"-"	-0.315351717252775	1.39236638135546	0.24822016608157	0.30715406495479
"BraA10001360"	"AT5G58290"	"RPT3"	"regulatory particle triple-A ATPase 3"	"-"	"-"	-0.315276580276603	3.65395484193666	0.0664640052211482	0.09559461048834
"BraA03003514"	"AT3G06780"	"AT3G06780"	"glycine-rich protein"	"-"	"-"	-0.31524040530688	0.215722139960583	0.646026972357046	0.700269854177857
"BraA06003402"	"AT2G18740"	"AT2G18740"	"Small nuclear ribonucleoprotein family protein"	"-"	"-"	-0.314999694011011	1.97433746261296	0.17124227097376	0.221345705643953
"BraA07001874"	"AT1G08010"	"GATA11"	"GATA transcription factor 11"	"YES"	"-"	-0.31491770457395	1.74475915042681	0.19747974835538	0.251303469389196
"BraA06003798"	"AT5G26600"	"AT5G26600"	"Pyridoxal phosphate (PLP)-dependent transferases superfamily protein"	"-"	"-"	-0.314887930527463	1.35877292522187	0.253832567688317	0.313267859266726
"BraA06000914"	"AT1G32750"	"HAF01"	"HAC13 protein (HAC13)"	"-"	"-"	-0.314213102835243	1.58855281116578	0.218177544056439	0.274267114534993
"BraA03005851"	"AT4G29010"	"AIM1"	"Enoyl-CoA hydratase/isomerase family"	"-"	"-"	-0.3141554857168	1.84600579504788	0.185346441357427	0.237434510343394
"BraA08001907"	"AT4G30960"	"SIP3"	"SOS3-interacting protein 3"	"-"	"-"	-0.313683234794467	0.957376529677261	0.33649889506007	0.399762126071414
"BraA01001209"	"AT4G20090"	"EMB1025"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.313584532538199	2.21046984111009	0.148511982856896	0.195257672656752
"BraA09002651"	"AT1G30270"	"CIPK23"	"CBL-interacting protein kinase 23"	"-"	"-"	-0.313460939984313	1.65874208064003	0.208570046404345	0.263669667792852
"BraSca000557"	"AT4G10140"	"AT4G10140"	"transmembrane protein"	"-"	"-"	-0.313068208953818	3.37874797894834	0.0769241618776751	0.108861878145482
"BraA10002417"	"AT5G11710"	"AT5G11710"	"ENTH/VHS family protein"	"-"	"-"	-0.312984485739662	1.77347632984512	0.193942160721673	0.247332951607411
"BraA01004002"	"AT3G15115"	"AT3G15115"	"serine/arginine repetitive matrix protein"	"-"	"-"	-0.312868565375315	1.50438933971161	0.230449245572057	0.287713743717113
"BraA10000479"	"AT1G49360"	"AT1G49360"	"F-box family protein"	"-"	"-"	-0.312574476150603	9.17799742852319	0.00529873816307488	0.0100262096912183
"BraA05001043"	"AT2G44950"	"HUB1"	"histone mono-ubiquitination 1"	"-"	"YES"	-0.312538336094354	3.54897250093343	0.0702515661566365	0.100449062795619
"BraA02000040"	"AT5G01210"	"AT5G01210"	"HXXXD-type acyl-transferase family protein"	"-"	"-"	-0.312253443685503	0.606547014590336	0.442835324268009	0.506067831471121
"BraA03006043"	"AT4G31340"	"AT4G31340"	"myosin heavy chain-like protein"	"-"	"-"	-0.312224014556947	2.47743530745703	0.126985299421246	0.169983191781457
"BraA05004516"	"AT3G04080"	"APY1"	"apyrase 1"	"-"	"-"	-0.311978402979239	0.96150309260894	0.335400823667721	0.398694292913622
"BraA09004280"	"AT1G23090"	"AST91"	"sulfate transporter 91"	"-"	"-"	-0.311820287825602	2.18559853771834	0.150728941610919	0.197816507756268
"BraA03002551"	"AT2G46505"	"SDH4"	"succinate dehydrogenase subunit 4"	"-"	"-"	-0.311660689206838	3.50243887370196	0.0720080663172113	0.102652586443363
"BraA01001484"	"AT4G23320"	"CRK24"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 24"	"-"	"-"	-0.311437276795989	0.184584478938312	0.670857753466133	0.722682825383611
"BraA01003907"	"AT3G16200"	"AT3G16200"	"DNA-directed RNA polymerase subunit beta"	"-"	"-"	-0.31135119505723	2.43088022919889	0.130460460075733	0.174092880338475
"BraA09001536"	"AT1G64350"	"SEH1H"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.310918762932497	1.21323604291489	0.280288845138173	0.341345098570771
"BraA03002290"	"AT1G25480"	"AT1G25480"	"aluminum activated malate transporter family protein"	"-"	"-"	-0.310896993339376	1.45415269960132	0.238188704595425	0.296128323130463
"BraA03004870"	"AT3G51800"	"ATG2"	"metallopeptidase M24 family protein"	"-"	"YES"	-0.310787921453871	1.80378302568108	0.190292486116156	0.24314534787551
"BraA03000771"	"AT3G02530"	"AT3G02530"	"TCP-1/cpn60 chaperonin family protein"	"-"	"-"	-0.310727148001776	2.23818017470245	0.146087353461026	0.192369848934892
"BraA02001270"	"AT5G58220"	"TTL"	"transthyretin-like protein"	"-"	"YES"	-0.310537995126601	1.0513475358589	0.314178192832095	0.376797251617921
"BraA07002028"	"AT3G56410"	"AT3G56410"	"hypothetical protein (DUF3133)"	"-"	"-"	-0.310366312385048	0.673651019689753	0.418939585060804	0.482533346160041
"BraA09001851"	"AT1G59700"	"GSTU16"	"glutathione S-transferase TAU 16"	"-"	"-"	-0.310331032834057	1.76380532304964	0.195124768796666	0.248638612846115
"BraA09001098"	"AT2G15320"	"AT2G15320"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-0.310285654533179	1.58577074750539	0.218569946776364	0.274713135903026
"BraA03002740"	"AT3G28730"	"HMG"	"high mobility group"	"-"	"YES"	-0.310016641818445	3.59374039380186	0.0686073554053636	0.0983804433728643
"BraA09004584"	"AT3G51650"	"AT3G51650"	"stress response NST1-like protein"	"-"	"-"	-0.309822345476904	3.76792596203141	0.0626108938511019	0.0907193736605198
"BraA06001342"	"AT1G09910"	"AT1G09910"	"Rhamnogalacturonate lyase family protein"	"-"	"-"	-0.309748014712176	1.72965995371486	0.199371513989354	0.253372540910235
"BraA09004181"	"AT1G24090"	"AT1G24090"	"RNase H family protein"	"-"	"-"	-0.309673965022979	2.85147371292168	0.102658486359314	0.140798140491931
"BraA06001610"	"AT1G14230"	"AT1G14230"	"GDA1/CD39 nucleoside phosphatase family protein"	"-"	"-"	-0.309669374578336	1.95888808430909	0.172869801847556	0.223225667194879
"BraA03001630"	"AT5G51380"	"AT5G51380"	"RNI-like superfamily protein"	"-"	"-"	-0.309321067068606	1.64691063470311	0.210144627189966	0.265493652967048
"BraSca000942"	"AT1G12640"	"LPLAT1"	"MBOAT (membrane bound O-acyl transferase) family protein"	"-"	"-"	-0.309305934647176	4.15835605162384	0.0511964210293999	0.0758448837862726
"BraA01001266"	"AT4G21090"	"MFDX2"	"MITOCHONDRIAL FERREDOXIN 2"	"-"	"-"	-0.308941170839166	2.39291381515028	0.133377265825186	0.177520524842374
"BraA08004023"	"AT1G01100"	"AT1G01100"	"60S acidic ribosomal protein family"	"-"	"-"	-0.308856121450889	1.23134542994625	0.276867372005001	0.33766605439644
"BraA04001435"	"AT1G11510"	"AT1G11510"	"DNA-binding storekeeper protein-related transcriptional regulator"	"YES"	"-"	-0.308621883225451	1.45649348311424	0.237820856257093	0.295754864129559
"BraA01004449"	"AT3G07890"	"AT3G07890"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	-0.30847379308836	1.54047143913534	0.225085028684046	0.281819106338986
"BraA05003081"	"AT3G19650"	"AT3G19650"	"cyclin-like protein"	"-"	"-"	-0.308370927109656	4.05907063219593	0.0538597528416235	0.0793080971344951
"BraA09002240"	"AT5G45380"	"DUR3"	"urea-proton symporter DEGRADATION OF UREA 3 (DUR3)"	"-"	"-"	-0.307983572281535	1.98700289838863	0.169921767588712	0.219885186972382
"BraA08001269"	"AT4G16520"	"ATG8F"	"Ubiquitin-like superfamily protein"	"-"	"-"	-0.307658412783043	0.976906484954179	0.331702556346962	0.395047904905018
"BraA10003110"	"AT5G02530"	"AT5G02530"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-0.307642064735856	2.8641409698758	0.101934403903407	0.139883815448015
"BraA03001002"	"AT5G20090"	"AT5G20090"	"Uncharacterized protein family (UPF0041)"	"-"	"-"	-0.307599316748708	1.59141085130273	0.21777533867438	0.273840027481276
"BraA10000480"	"AT1G49360"	"AT1G49360"	"F-box family protein"	"-"	"-"	-0.307551205603528	7.37064930475396	0.0113440166261358	0.0198050484598218
"BraA01000541"	"AT4G23490"	"AT4G23490"	"fringe-like protein (DUF604)"	"-"	"-"	-0.307417817361089	1.26541192650968	0.270426703027241	0.330897223391579
"BraA03005127"	"AT2G22650"	"AT2G22650"	"FAD-dependent oxidoreductase family protein"	"-"	"-"	-0.307064265351615	2.19644356034193	0.14975744969697	0.196765347327216
"BraA09003916"	"AT1G28060"	"AT1G28060"	"Pre-mRNA-splicing factor 3"	"-"	"-"	-0.306984582487968	4.46289074713445	0.0439033749980319	0.0661538275592423
"BraA09003225"	"AT1G35160"	"GF14 PHI"	"GF14 protein phi chain"	"-"	"YES"	-0.306699932250039	4.29327475216645	0.047810400735683	0.071344574167931
"BraA04002646"	"AT2G36440"	"AT2G36440"	"hypothetical protein"	"-"	"-"	-0.306684983253179	0.129531622498247	0.721706461416071	0.767502417925663
"BraA07002922"	"AT1G68550"	"CRF10"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-0.306663215803964	0.807548180806454	0.376757548843751	0.440921586044732
"BraA10002415"	"AT5G11730"	"AT5G11730"	"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	-0.306525505811655	1.3836816670011	0.249609405617654	0.308681472444126
"BraA01003947"	"AT3G15780"	"AT3G15780"	"transmembrane protein"	"-"	"-"	-0.306469137653286	2.20566084365592	0.148937609304845	0.195746827362043
"BraA01001524"	"AT4G23650"	"CDPK6"	"calcium-dependent protein kinase 6"	"-"	"-"	-0.306273559528991	3.53119455247282	0.0709168380210203	0.101287985813056
"BraA05004115"	"AT3G09570"	"AT3G09570"	"Lung seven transmembrane receptor family protein"	"-"	"-"	-0.30618389394018	6.10446487645278	0.0199960499784902	0.0327701414158555
"BraA05001610"	"AT2G29510"	"AT2G29510"	"hypothetical protein (DUF3527)"	"-"	"-"	-0.305897260985932	2.55507188419605	0.121427880119583	0.163375318986473
"BraA03000226"	"AT5G05460"	"ENGase85A"	"Glycosyl hydrolase family 85"	"-"	"-"	-0.305511730546487	0.626593533333321	0.43547821776417	0.498700136433412
"BraA08002687"	"AT4G38380"	"AT4G38380"	"MATE efflux family protein"	"-"	"-"	-0.305423237592038	3.17837981887233	0.0857198587079503	0.120006707289371
"BraA09004393"	"AT5G42660"	"AT5G42660"	"DNA-directed RNA polymerase subunit beta (DUF616)"	"-"	"-"	-0.30541840751453	0.894934191674626	0.352424831476539	0.41611034852942
"BraA09006678"	"AT5G59850"	"AT5G59850"	"Ribosomal protein S8 family protein"	"-"	"-"	-0.305303908756241	1.94114146851544	0.174762414023184	0.225430556537732
"BraA10000476"	"AT1G49360"	"AT1G49360"	"F-box family protein"	"-"	"-"	-0.30506617917931	6.8388452273818	0.01434009998344	0.0243776139385025
"BraA02000344"	"AT5G09880"	"AT5G09880"	"Splicing factor, CC1-like protein"	"-"	"-"	-0.304902176254299	5.25310984703118	0.0298215711766867	0.0468481196620431
"BraA05003418"	"AT3G17410"	"AT3G17410"	"Protein kinase superfamily protein"	"-"	"-"	-0.304889873730904	1.54122741146221	0.224974325090409	0.281696588810581
"BraA03002519"	"AT2G45740"	"PEX11D"	"peroxin 11D"	"-"	"-"	-0.304853150275427	4.26225887570171	0.0485660390443715	0.0723571709456692
"BraA05000397"	"AT2G42580"	"TTL3"	"tetratricopetide-repeat thioredoxin-like 3"	"-"	"-"	-0.304792626191131	0.770034827441419	0.387854357107677	0.452015595780986
"BraA02003417"	"AT2G02370"	"AT2G02370"	"SNARE associated Golgi protein family"	"-"	"-"	-0.304629300007536	1.41854706808222	0.243874014007752	0.302441856815112
"BraA01001716"	"AT4G25440"	"ZFWD1"	"zinc finger WD40 repeat protein 1"	"YES"	"-"	-0.304400379429153	1.0811199292532	0.307549648685437	0.370062347614088
"BraA08003634"	"AT1G10590"	"AT1G10590"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-0.30432707303767	3.37491462574201	0.077082493594956	0.109056753717247
"BraA02002120"	"AT1G69780"	"ATHB13"	"Homeobox-leucine zipper protein family"	"YES"	"YES"	-0.304321073488505	0.581862137469267	0.452110858412224	0.515056757470863
"BraA10002744"	"AT5G07590"	"AT5G07590"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.304276775485225	1.41048255767398	0.245185579956918	0.303913661195114
"BraA02002209"	"AT1G71130"	"CRF8"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-0.304266617472581	1.42610535926787	0.242652866350274	0.301165976857907
"BraA09006518"	"AT1G10865"	"AT1G10865"	"cytochrome C oxidase assembly factor"	"-"	"-"	-0.304144162999066	1.57477771385305	0.220129119023039	0.276435060615492
"BraA09003621"	"AT1G31175"	"AT1G31175"	"cytochrome C oxidase biogenesis Cmc1-like protein"	"-"	"-"	-0.304138113703814	0.737052105519094	0.398066482540694	0.462036183616147
"BraA01001221"	"AT4G20300"	"AT4G20300"	"Serine/Threonine-kinase, putative (DUF1639)"	"-"	"-"	-0.303937255145794	2.61005683849677	0.117663282383648	0.158862824164322
"BraA06001651"	"AT1G14610"	"TWN2"	"valyl-tRNA synthetase / valine-tRNA ligase (VALRS)"	"-"	"-"	-0.30363331529067	4.35644074318828	0.046311765106415	0.0693916748392155
"BraA06002339"	"AT1G21630"	"AT1G21630"	"Calcium-binding EF hand family protein"	"-"	"-"	-0.303608878536026	5.23927939226499	0.0300199849994368	0.0471260449135387
"BraA06001085"	"AT1G48630"	"RACK1B_AT"	"receptor for activated C kinase 1B"	"-"	"-"	-0.303592307013222	2.76699335392727	0.107642208940953	0.146870712199342
"BraA02001229"	"AT5G58950"	"AT5G58950"	"Protein kinase superfamily protein"	"-"	"-"	-0.303576187009308	2.33881001629584	0.137667350585474	0.182443987194498
"BraA01001099"	"AT5G45775"	"AT5G45775"	"Ribosomal L5P family protein"	"-"	"-"	-0.30350749233504	0.545571818827558	0.466478820714894	0.529279618472629
"BraA02003718"	"AT3G27350"	"AT3G27350"	"transcriptional regulator ATRX-like protein"	"-"	"-"	-0.303475506069822	1.29943565643158	0.264228437538595	0.324326758456999
"BraA02004480"	"AT5G65250"	"AT5G65250"	"transmembrane protein"	"-"	"-"	-0.303391499565013	0.841902319619265	0.366871887956691	0.431142204942045
"BraA04000748"	"AT3G52240"	"AT3G52240"	"transcriptional regulator ATRX"	"-"	"-"	-0.303335682062239	2.18941043146327	0.150386623378595	0.197426348729319
"BraA03002882"	"AT4G10570"	"UBP9"	"ubiquitin-specific protease 9"	"-"	"-"	-0.303304118971881	3.41680280293293	0.0753722307480412	0.106926913682877
"BraA09005989"	"AT1G19390"	"AT1G19390"	"Wall-associated kinase family protein"	"-"	"-"	-0.303290252167296	0.868317833206051	0.359645212180726	0.423677058051037
"BraA02001663"	"AT5G52580"	"AT5G52580"	"RabGAP/TBC domain-containing protein"	"-"	"-"	-0.303151352725561	5.44594041884287	0.027200990719155	0.0430833032915171
"BraA07001508"	"AT1G21320"	"AT1G21320"	"nucleic acid/nucleotide binding protein"	"-"	"-"	-0.302969080143406	1.4693149903697	0.235818685497166	0.29365224448974
"BraA05000403"	"AT3G58840"	"PMD1"	"Tropomyosin-like protein"	"-"	"-"	-0.302375360239595	1.81145825639829	0.18938154398389	0.242094286544837
"BraA04000747"	"AT3G52240"	"AT3G52240"	"transcriptional regulator ATRX"	"-"	"-"	-0.30231387196857	2.16156775817443	0.152908417133843	0.20034100842693
"BraA09004045"	"AT3G24255"	"AT3G24255"	"RNA-directed DNA polymerase (reverse transcriptase)-related family protein"	"-"	"-"	-0.302263649810218	1.47906626141045	0.23431019626975	0.29201852364712
"BraA10002088"	"AT5G16300"	"AT5G16300"	"Vps51/Vps67 family (components of vesicular transport) protein"	"-"	"-"	-0.302156996524506	7.41906048230493	0.0111073438346839	0.0194320897206789
"BraA01003494"	"AT3G20920"	"AT3G20920"	"translocation protein-like protein"	"-"	"-"	-0.302090155102036	5.36375711926928	0.0282854017299213	0.0446621257164594
"BraA06003300"	"AT4G01710"	"CRK"	"ARP2/3 complex 16 kDa subunit (p16-Arc)"	"-"	"-"	-0.302039730727381	0.821585440262947	0.372631536218281	0.436792465934493
"BraA09000949"	"AT5G67580"	"TRB2"	"Homeodomain-like/winged-helix DNA-binding family protein"	"YES"	"-"	-0.301818346112924	2.22454374514957	0.147274617449264	0.193770295246703
"BraA01002934"	"AT1G58025"	"AT1G58025"	"DNA-binding bromodomain-containing protein"	"-"	"-"	-0.301789032907532	3.42199523846091	0.075163244673355	0.106678762478771
"BraA03003663"	"AT3G08850"	"RAPTOR1"	"Regulatory-associated protein of TOR 1"	"-"	"-"	-0.301000640058329	4.6203009342892	0.0405937807016199	0.061701308193053
"BraA03002293"	"AT2G41140"	"CRK1"	"CDPK-related kinase 1"	"-"	"-"	-0.300971496398298	1.23288689478366	0.276510586360877	0.337287216271593
"BraA09002116"	"AT5G43920"	"AT5G43920"	"transducin family protein / WD-40 repeat family protein"	"-"	"-"	-0.300890539908284	2.02145614602816	0.166391142519571	0.215787743901764
"BraA09006688"	"AT1G07670"	"ECA4"	"endomembrane-type CA-ATPase 4"	"-"	"-"	-0.300874181988293	6.8902101495217	0.0140159665325608	0.0238728828562755
